label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,5,3.0833011833,4.2612394653,64,63,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,6,2.6141080316,3.2728918055,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,7,1.7187867866,1.8583276881,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,1,1.7951738987,1.8963083944,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,2,2.5203792261,3.2329732540,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,3,3.2811157249,4.4053956757,64,64,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,4,3.6488839337,5.2547140808,253,220,253,256
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,5,3.2847566606,4.3672676439,64,63,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,6,2.5181825258,3.2158510579,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,7,1.8327057869,1.9168251671,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,1,1.8994128211,1.9498516143,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,2,2.4455693590,3.1910059894,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,3,3.4206459001,4.4676410422,64,64,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,4,3.7662448660,5.3183128295,254,214,253,256
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,5,3.4194450258,4.4272720912,64,64,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,6,2.4350893128,3.1642805938,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,7,1.9256012624,1.9633539235,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,1,1.9583962044,1.9794590292,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,2,2.4401364386,3.1836346069,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,3,3.4770313087,4.4923455115,64,64,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,4,3.8603770094,5.3485081343,254,207,252,256
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,5,3.4708056652,4.4463312154,64,63,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,6,2.4187779162,3.1441680077,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,7,1.9728724086,1.9866845316,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,1,1.9792966935,1.9898255584,4,4,4,4
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,2,2.4738070605,3.1897514134,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,3,3.4737949383,4.4818641541,64,64,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,4,3.8804052605,5.3385897234,254,214,253,256
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,5,3.4660273117,4.4272204466,64,63,64,64
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,6,2.4416877727,3.1381630561,16,16,16,16
open_n8_g0p020_g0p02,8,0.020000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,7,1.9849213990,1.9925994144,4,4,4,4
