n,family,r,chi,at_ceiling,eps_chi,obs,O_exact,err_direct,err_dmpf,ratio,err_proj,err_best_single,cond_N,singular,relerr_N,dc_max,dcNdc,dc_frac_null,corr_min,time_s
10,3-8,2,384,no,4.340663e-12,Z2,0.6021250149,3.22354207e-07,6.04509690e-04,0.000533,6.04506327e-04,3.59570685e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z3,0.6387399604,6.43065921e-07,1.03375693e-03,0.000622,1.03375161e-03,5.76767637e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z4,0.7172310222,4.98324718e-07,7.94271840e-04,0.000627,7.94268716e-04,3.57313094e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z5,0.6696613567,3.40064173e-07,7.22079677e-04,0.000471,7.22078781e-04,1.51905897e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z6,0.6417567354,4.82965836e-07,5.90273073e-04,0.000818,5.90268471e-04,4.68384372e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z7,0.6527812354,4.69451757e-08,1.13962679e-03,0.000041,1.13962596e-03,1.88019377e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z8,0.6645514040,6.82535365e-07,1.37281844e-03,0.000497,1.37282222e-03,1.98495486e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z9,0.6826935497,4.53432254e-07,1.06431818e-03,0.000426,1.06431504e-03,3.85638767e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,3-8,2,384,no,4.340663e-12,Z10,0.9177789030,4.94498285e-07,6.47567965e-04,0.000764,6.47565120e-04,3.17862249e-03,4.197720e+02,false,3.310218e-07,1.445382e-07,1.937493e-17,0.784470,0.168433,2534.6
10,4-8-16,3,512,no,1.822223e-13,Z_mid,0.6696613567,7.59500179e-08,1.30471524e-06,0.058212,1.30462563e-06,3.81946779e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,ZZ_mid,0.3453493880,3.18708769e-08,5.46048103e-06,0.005837,5.46084778e-06,1.38016178e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z_mean,0.6988057881,5.79116566e-09,2.44360088e-13,23699.310768,2.44360088e-13,2.48467913e-13,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z1,0.8007386991,1.61574399e-08,2.91976055e-06,0.005534,2.91990086e-06,3.55285195e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z2,0.6021250149,3.33148186e-08,7.38802234e-06,0.004509,7.38798519e-06,8.88434294e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z3,0.6387399604,4.94637038e-08,5.43719718e-06,0.009097,5.43714278e-06,1.42074759e-03,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z4,0.7172310222,4.04392444e-08,5.22645401e-07,0.077374,5.22640395e-07,8.80733262e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z5,0.6696613567,7.59500179e-08,1.30471524e-06,0.058212,1.30462563e-06,3.81946779e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z6,0.6417567354,2.77972981e-08,5.50502184e-06,0.005049,5.50499668e-06,1.15638530e-03,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z7,0.6527812354,1.81655894e-08,7.15276575e-07,0.025397,7.15066964e-07,4.82750656e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z8,0.6645514040,5.72895665e-08,1.03175124e-05,0.005553,1.03171466e-05,4.62529530e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z9,0.6826935497,3.17797516e-08,8.11586793e-06,0.003916,8.11594839e-06,9.64355172e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,4-8-16,3,512,no,1.822223e-13,Z10,0.9177789030,3.80159778e-08,4.87707676e-06,0.007795,4.87707053e-06,7.86648276e-04,3.404961e+06,false,8.799006e-08,7.228927e-07,2.190017e-19,0.815738,0.414699,2494.2
10,3-8,2,512,no,1.822223e-13,Z_mid,0.6696613567,7.59500179e-08,7.22078902e-04,0.000105,7.22078781e-04,1.51905897e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,ZZ_mid,0.3453493880,3.18708769e-08,7.86840271e-04,0.000041,7.86840499e-04,7.17129402e-04,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z_mean,0.6988057881,5.79116566e-09,2.59126054e-13,22348.835904,2.59015032e-13,2.58459920e-13,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z1,0.8007386991,1.61574399e-08,8.83159376e-04,0.000018,8.83159300e-04,1.37856271e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z2,0.6021250149,3.33148186e-08,6.04506781e-04,0.000055,6.04506327e-04,3.59570685e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z3,0.6387399604,4.94637038e-08,1.03375233e-03,0.000048,1.03375161e-03,5.76767637e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z4,0.7172310222,4.04392444e-08,7.94269137e-04,0.000051,7.94268716e-04,3.57313094e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z5,0.6696613567,7.59500179e-08,7.22078902e-04,0.000105,7.22078781e-04,1.51905897e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z6,0.6417567354,2.77972981e-08,5.90269092e-04,0.000047,5.90268471e-04,4.68384372e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z7,0.6527812354,1.81655894e-08,1.13962607e-03,0.000016,1.13962596e-03,1.88019377e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z8,0.6645514040,5.72895665e-08,1.37282171e-03,0.000042,1.37282222e-03,1.98495486e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z9,0.6826935497,3.17797516e-08,1.06431546e-03,0.000030,1.06431504e-03,3.85638767e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,3-8,2,512,no,1.822223e-13,Z10,0.9177789030,3.80159778e-08,6.47565504e-04,0.000059,6.47565120e-04,3.17862249e-03,4.197772e+02,false,4.297408e-08,1.950333e-08,3.527708e-19,0.784470,0.128284,2494.2
10,4-8-16,3,768,no,4.964779e-15,Z_mid,0.6696613567,1.60029745e-09,1.30462543e-06,0.001227,1.30462563e-06,3.81946779e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,ZZ_mid,0.3453493880,1.64918063e-09,5.46084725e-06,0.000302,5.46084778e-06,1.38016178e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z_mean,0.6988057881,1.47673862e-09,2.44360088e-13,6043.288960,2.44360088e-13,2.48467913e-13,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z1,0.8007386991,8.67857675e-10,2.91990098e-06,0.000297,2.91990086e-06,3.55285195e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z2,0.6021250149,1.95743921e-09,7.38798592e-06,0.000265,7.38798519e-06,8.88434294e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z3,0.6387399604,2.58406274e-09,5.43714396e-06,0.000475,5.43714278e-06,1.42074759e-03,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z4,0.7172310222,1.14584731e-09,5.22641096e-07,0.002192,5.22640395e-07,8.80733262e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z5,0.6696613567,1.60029745e-09,1.30462543e-06,0.001227,1.30462563e-06,3.81946779e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z6,0.6417567354,1.14447329e-09,5.50499762e-06,0.000208,5.50499668e-06,1.15638530e-03,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z7,0.6527812354,1.00883502e-09,7.15066822e-07,0.001411,7.15066964e-07,4.82750656e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z8,0.6645514040,6.33697428e-10,1.03171474e-05,0.000061,1.03171466e-05,4.62529530e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z9,0.6826935497,3.59066421e-09,8.11594906e-06,0.000442,8.11594839e-06,9.64355172e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,4-8-16,3,768,no,4.964779e-15,Z10,0.9177789030,2.52590626e-09,4.87707116e-06,0.000518,4.87707053e-06,7.86648276e-04,3.408370e+06,false,7.469913e-10,4.970039e-10,1.077378e-24,0.765207,0.122217,2453.0
10,3-8,2,768,no,4.964779e-15,Z_mid,0.6696613567,1.60029745e-09,7.22078783e-04,0.000002,7.22078781e-04,1.51905897e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,ZZ_mid,0.3453493880,1.64918063e-09,7.86840495e-04,0.000002,7.86840499e-04,7.17129402e-04,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z_mean,0.6988057881,1.47673862e-09,2.58792987e-13,5706.254397,2.59015032e-13,2.58459920e-13,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z1,0.8007386991,8.67857675e-10,8.83159302e-04,0.000001,8.83159300e-04,1.37856271e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z2,0.6021250149,1.95743921e-09,6.04506335e-04,0.000003,6.04506327e-04,3.59570685e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z3,0.6387399604,2.58406274e-09,1.03375162e-03,0.000002,1.03375161e-03,5.76767637e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z4,0.7172310222,1.14584731e-09,7.94268724e-04,0.000001,7.94268716e-04,3.57313094e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z5,0.6696613567,1.60029745e-09,7.22078783e-04,0.000002,7.22078781e-04,1.51905897e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z6,0.6417567354,1.14447329e-09,5.90268483e-04,0.000002,5.90268471e-04,4.68384372e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z7,0.6527812354,1.00883502e-09,1.13962596e-03,0.000001,1.13962596e-03,1.88019377e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z8,0.6645514040,6.33697428e-10,1.37282221e-03,0.000000,1.37282222e-03,1.98495486e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z9,0.6826935497,3.59066421e-09,1.06431505e-03,0.000003,1.06431504e-03,3.85638767e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,3-8,2,768,no,4.964779e-15,Z10,0.9177789030,2.52590626e-09,6.47565127e-04,0.000004,6.47565120e-04,3.17862249e-03,4.197777e+02,false,3.770175e-10,3.675645e-10,1.252974e-22,0.784469,-0.011256,2453.0
10,4-8-16,3,1024,yes,3.119033e-15,Z_mid,0.6696613567,0.00000000e+00,1.30462563e-06,0.000000,1.30462563e-06,3.81946779e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,ZZ_mid,0.3453493880,0.00000000e+00,5.46084778e-06,0.000000,5.46084778e-06,1.38016178e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z_mean,0.6988057881,0.00000000e+00,2.44360088e-13,0.000000,2.44360088e-13,2.48467913e-13,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z1,0.8007386991,0.00000000e+00,2.91990086e-06,0.000000,2.91990086e-06,3.55285195e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z2,0.6021250149,0.00000000e+00,7.38798519e-06,0.000000,7.38798519e-06,8.88434294e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z3,0.6387399604,0.00000000e+00,5.43714278e-06,0.000000,5.43714278e-06,1.42074759e-03,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z4,0.7172310222,0.00000000e+00,5.22640395e-07,0.000000,5.22640395e-07,8.80733262e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z5,0.6696613567,0.00000000e+00,1.30462563e-06,0.000000,1.30462563e-06,3.81946779e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z6,0.6417567354,0.00000000e+00,5.50499668e-06,0.000000,5.50499668e-06,1.15638530e-03,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z7,0.6527812354,0.00000000e+00,7.15066964e-07,0.000000,7.15066964e-07,4.82750656e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z8,0.6645514040,0.00000000e+00,1.03171466e-05,0.000000,1.03171466e-05,4.62529530e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z9,0.6826935497,0.00000000e+00,8.11594839e-06,0.000000,8.11594839e-06,9.64355172e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,4-8-16,3,1024,yes,3.119033e-15,Z10,0.9177789030,0.00000000e+00,4.87707053e-06,0.000000,4.87707053e-06,7.86648276e-04,3.408364e+06,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z_mid,0.6696613567,0.00000000e+00,7.22078781e-04,0.000000,7.22078781e-04,1.51905897e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,ZZ_mid,0.3453493880,0.00000000e+00,7.86840499e-04,0.000000,7.86840499e-04,7.17129402e-04,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z_mean,0.6988057881,0.00000000e+00,2.59015032e-13,0.000000,2.59015032e-13,2.58459920e-13,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z1,0.8007386991,0.00000000e+00,8.83159300e-04,0.000000,8.83159300e-04,1.37856271e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z2,0.6021250149,0.00000000e+00,6.04506327e-04,0.000000,6.04506327e-04,3.59570685e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z3,0.6387399604,0.00000000e+00,1.03375161e-03,0.000000,1.03375161e-03,5.76767637e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z4,0.7172310222,0.00000000e+00,7.94268716e-04,0.000000,7.94268716e-04,3.57313094e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z5,0.6696613567,0.00000000e+00,7.22078781e-04,0.000000,7.22078781e-04,1.51905897e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z6,0.6417567354,0.00000000e+00,5.90268471e-04,0.000000,5.90268471e-04,4.68384372e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z7,0.6527812354,0.00000000e+00,1.13962596e-03,0.000000,1.13962596e-03,1.88019377e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z8,0.6645514040,0.00000000e+00,1.37282222e-03,0.000000,1.37282222e-03,1.98495486e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z9,0.6826935497,0.00000000e+00,1.06431504e-03,0.000000,1.06431504e-03,3.85638767e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
10,3-8,2,1024,yes,3.119033e-15,Z10,0.9177789030,0.00000000e+00,6.47565120e-04,0.000000,6.47565120e-04,3.17862249e-03,4.197777e+02,false,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,NaN,2470.4
