label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,3,3.8601829342,4.6034682417,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,4,4.7443280494,5.8548395132,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,5,5.5487188952,6.9723240060,1024,781,984,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,6,6.4092358986,8.1381989030,3969,2591,3640,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,7,6.9959420958,9.0979923264,14400,7970,12896,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,8,7.6103181952,10.0500396484,54289,22520,44064,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,9,7.8598159325,10.6628214496,65536,43921,64856,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,10,8.1031035850,10.9701511029,65536,50477,65395,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,11,7.8598196880,10.6629138822,65536,43939,64866,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,12,7.6103166292,10.0500150052,54289,22522,44122,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,13,6.9959421726,9.0979945751,14400,7970,12895,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,14,6.4092361913,8.1381962526,3969,2591,3640,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,15,5.5487184993,6.9723229754,1024,781,984,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,16,4.7443278686,5.8548392406,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,17,3.8601827845,4.6034681105,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,18,2.7467956739,3.2617699925,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,19,1.8200465288,1.9075781683,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,1,1.8290049797,1.9122998489,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,2,2.8868768850,3.3383225306,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,3,3.7480106268,4.5469261339,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,4,4.7846340449,5.8601829310,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,5,5.3852959309,6.8983289843,1024,781,984,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,6,6.2990827497,8.0547302793,3969,2576,3647,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,7,6.6267236725,8.9242038197,14641,7965,13024,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,8,7.3603486570,9.8830233824,55225,22562,45044,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,9,7.4217794614,10.4455672760,65536,44389,65067,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,10,7.7589570122,10.7602478704,65536,51535,65458,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,11,7.4217831544,10.4457228064,65536,44414,65080,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,12,7.3603578229,9.8830685600,55225,22564,45089,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,13,6.6267251311,8.9241922225,14641,7965,13038,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,14,6.2990844830,8.0547384857,3969,2576,3648,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,15,5.3852956604,6.8983244490,1024,781,984,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,16,4.7846340717,5.8601802624,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,17,3.7480102268,4.5469254208,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,18,2.8868768515,3.3383226312,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.000000,19,1.8290048539,1.9122997827,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,1,1.7988839578,1.8963712449,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,2,2.7459499770,3.2538078582,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,3,3.7527975817,4.5591696954,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,4,4.5666478326,5.7447707660,256,227,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,5,5.4015624782,6.9057060141,1024,782,985,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,6,5.9983437920,7.9199717066,3969,2571,3664,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,7,6.6568656548,8.9372923863,14884,7992,13191,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,8,6.9996850519,9.6615363288,57121,22201,45760,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,9,7.2690084632,10.2903349936,65536,43034,65062,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,10,7.2982904175,10.4071732893,65536,49392,65452,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,11,7.2690140702,10.2903643312,65536,43043,65070,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,12,6.9996904091,9.6615928115,57121,22202,45860,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,13,6.6568713813,8.9373347858,14884,7994,13202,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,14,5.9983469279,7.9199653395,3969,2571,3667,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,15,5.4015643494,6.9057130714,1024,782,985,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,16,4.5666481855,5.7447682767,256,227,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,17,3.7527971356,4.5591677965,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,18,2.7459502368,3.2538083035,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,12.000000,19,1.7988838277,1.8963711758,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,1,1.7429537712,1.8663866115,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,2,2.4622068710,3.0903760467,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,3,3.7397534562,4.5452617053,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,4,4.3242287269,5.6771009366,256,228,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,5,5.3072432713,6.8575845001,1024,783,985,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,6,5.8761263626,7.9225620726,3969,2611,3694,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,7,6.4530682467,8.8056936920,15129,7959,13402,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,8,6.8811147007,9.6816561766,58564,22726,47134,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,9,7.0805800613,10.1107344184,65536,42097,65138,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,10,7.1977558399,10.4216604724,65536,49469,65480,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,11,7.0805781320,10.1106936804,65536,42096,65139,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,12,6.8811167476,9.6815683459,58564,22718,47243,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,13,6.4530765674,8.8057379007,15376,7961,13419,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,14,5.8761317313,7.9225830391,3969,2611,3696,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,15,5.3072415956,6.8575869723,1024,783,985,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,16,4.3242279178,5.6771003220,256,228,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,17,3.7397558964,4.5452656116,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,18,2.4622062873,3.0903748715,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,13.000000,19,1.7429536712,1.8663865575,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,1,1.7693939708,1.8806285184,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,2,2.4863420132,3.1073166131,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,3,3.6177512995,4.4659303557,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,4,4.4570748186,5.7598928650,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,5,5.2610388521,6.8646675665,1024,797,992,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,6,6.0936346155,8.0101093441,4096,2641,3739,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,7,6.5376569123,8.8774826706,15376,8178,13683,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,8,7.0700006017,9.7331073544,60025,23073,48338,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,9,7.3053724119,10.3330287125,65536,44663,65279,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,10,7.5077881890,10.5215228201,65536,49726,65480,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,11,7.3053542976,10.3329652126,65536,44676,65287,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,12,7.0700068711,9.7330926118,60025,23069,48428,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,13,6.5376541863,8.8774580698,15376,8179,13698,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,14,6.0936184980,8.0100727927,4096,2641,3752,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,15,5.2610512872,6.8647008843,1024,797,992,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,16,4.4570780016,5.7599136260,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,17,3.6177554948,4.4659359232,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,18,2.4863456541,3.1073202901,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,14.000000,19,1.7693933367,1.8806281783,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,1,1.7983484373,1.8960866809,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,2,2.5881014074,3.1615339539,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,3,3.6833471156,4.5155214182,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,4,4.4484323802,5.7067463827,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,5,5.3997789805,6.9593533171,1024,805,994,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,6,5.9731988005,7.9685336053,4096,2684,3777,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,7,6.8055329431,9.0402898059,15376,8473,13879,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,8,7.1797384326,9.8527609074,60516,24327,49756,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,9,7.5660205672,10.4900484262,65536,45807,65320,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,10,7.6852840246,10.7508972959,65536,52423,65504,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,11,7.5660256886,10.4899268258,65536,45801,65323,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,12,7.1797255984,9.8525263813,61009,24318,49816,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,13,6.8055396627,9.0402349561,15625,8472,13938,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,14,5.9731942793,7.9685378875,4096,2684,3781,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,15,5.3997810813,6.9593720622,1024,805,995,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,16,4.4484306257,5.7067681991,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,17,3.6833484246,4.5155419282,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,18,2.5881010034,3.1615356898,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,15.000000,19,1.7983474144,1.8960861374,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,1,1.7877217155,1.8904298653,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,2,2.6930734136,3.2267340514,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,3,3.6761677576,4.5084194090,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,4,4.5628200753,5.7739372693,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,5,5.3947764494,6.9388062711,1024,805,994,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,6,6.1922401635,8.0968631269,4096,2720,3796,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,7,6.8448909191,9.0650988788,15625,8669,14129,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,8,7.4493400029,10.0082596131,61504,25241,50877,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,9,7.7543381671,10.6336170472,65536,47871,65385,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,10,7.8870746022,10.8810371214,65536,53382,65508,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,11,7.7543585936,10.6338533190,65536,47890,65390,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,12,7.4493780470,10.0083022648,61504,25247,50962,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,13,6.8448938308,9.0650590856,15625,8670,14134,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,14,6.1922353292,8.0968086556,4096,2720,3797,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,15,5.3947637289,6.9388159594,1024,805,994,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,16,4.5628058993,5.7739162569,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,17,3.6761592807,4.5084050821,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,18,2.6930704397,3.2267344791,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,16.000000,19,1.7877202987,1.8904291099,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,1,1.7875654172,1.8903465220,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,2,2.6321626400,3.1924090016,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,3,3.7388823540,4.5471565336,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,4,4.5550174030,5.7545508031,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,5,5.5507889808,7.0224773585,1024,811,997,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,6,6.2142394976,8.0840192430,4096,2736,3822,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,7,7.0797316297,9.2027735856,15625,8835,14227,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,8,7.3950613129,10.0115932039,62001,26130,51968,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,9,8.0587033528,10.7949789113,65536,48828,65418,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,10,7.8838710438,10.9619622027,65536,55068,65517,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,11,8.0587627523,10.7951696047,65536,48836,65416,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,12,7.3950976318,10.0116469403,62001,26123,52005,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,13,7.0797497114,9.2028494890,15625,8837,14232,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,14,6.2142588408,8.0840611417,4096,2737,3825,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,15,5.5507667044,7.0224254290,1024,811,997,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,16,4.5550175331,5.7545604162,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,17,3.7388646328,4.5471303043,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,18,2.6321485370,3.1923930777,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,17.000000,19,1.7875620385,1.8903447203,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,1,1.8120081322,1.9033301194,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,2,2.6194346203,3.1861779045,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,3,3.7445295645,4.5387100537,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,4,4.6301581972,5.8112887528,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,5,5.5199648345,6.9796951253,1024,811,998,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,6,6.3634937841,8.2017265996,4096,2781,3850,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,7,7.1116935211,9.2328291590,15876,8976,14421,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,8,7.5425697763,10.1088056513,62001,26647,52630,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,9,8.1701899657,10.8494156240,65536,49574,65435,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,10,7.9254478666,10.9547369841,65536,55276,65519,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,11,8.1702301251,10.8494251830,65536,49563,65430,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,12,7.5425781685,10.1086154132,62001,26637,52633,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,13,7.1117264126,9.2327827795,15876,8976,14427,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,14,6.3634926042,8.2016736883,4096,2781,3852,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,15,5.5199556757,6.9796373892,1024,811,998,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,16,4.6301482328,5.8112797196,256,229,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,17,3.7445215079,4.5386995243,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,18,2.6194145794,3.1861563839,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,18.000000,19,1.8120041688,1.9033280223,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,1,1.8629212871,1.9300572896,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,2,2.6863917066,3.2317832873,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,3,3.8808414975,4.6204238724,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,4,4.5657274555,5.7876444603,256,231,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,5,5.6387771183,7.0364708318,1024,815,1000,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,6,6.2938614722,8.1648357119,4096,2801,3868,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,7,7.1970355419,9.2776189175,15876,9100,14536,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,8,7.6992331717,10.2173862203,63001,27566,53653,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,9,8.2113883601,10.8247257516,65536,49600,65447,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,10,8.1606045109,11.0757442419,65536,55775,65523,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,11,8.2113460367,10.8243835240,65536,49563,65442,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,12,7.6992611793,10.2175757487,63001,27582,53677,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,13,7.1970327451,9.2775816790,15876,9102,14539,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,14,6.2938791386,8.1647763389,4096,2802,3871,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,15,5.6387749077,7.0364333137,1024,815,1000,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,16,4.5657009042,5.7875736226,256,231,255,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,17,3.8808374290,4.6204191336,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,18,2.6863867999,3.2317776772,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,19.000000,19,1.8629225209,1.9300579322,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,20.000000,1,1.9329430423,1.9661415119,4,4,4,4
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,20.000000,2,2.7978863599,3.3006726883,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,20.000000,3,3.9437361054,4.6552058405,64,63,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,20.000000,4,4.6470052579,5.8405283115,256,232,255,256
