label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,10,2.5094514892,3.0858677918,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,11,1.8317230687,1.9137276405,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,1,1.7838833745,1.8883868620,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,2,2.3084864634,2.9821694871,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,3,3.5789503033,4.3888877224,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,4,4.1996848117,5.5362298323,255,233,255,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,5,4.8501561887,6.3935604716,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,6,5.2514544972,6.8920909908,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,7,4.8501127419,6.3934520379,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,8,4.1996683310,5.5361984775,255,232,255,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,9,3.5789313118,4.3888963383,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,10,2.3084631725,2.9821496439,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,11,1.7838871424,1.8883886824,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,1,1.7587178879,1.8748994163,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,2,2.2940268820,2.9895135323,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,3,3.5388601338,4.3627408687,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,4,4.2703749165,5.6033466819,255,235,255,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,5,4.8758422661,6.4304190931,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,6,5.3547589506,6.9423228781,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,7,4.8758267645,6.4303931906,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,8,4.2703772626,5.6033680979,255,235,255,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,9,3.5388254816,4.3627252599,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,10,2.2940000097,2.9894895940,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,11,1.7587163458,1.8748985010,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,1,1.7883840351,1.8908005099,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,2,2.3968366492,3.0570188354,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,3,3.6286916066,4.4298279503,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,4,4.2313172905,5.5591763301,256,238,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,5,5.0734582985,6.5774383767,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,6,5.1064203896,6.8142105357,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,7,5.0734740736,6.5774957810,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,8,4.2313174295,5.5591834994,256,238,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,9,3.6286526273,4.4298035713,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,10,2.3968259577,3.0570190590,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,11,1.7883767942,1.8907962301,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,1,1.8581324534,1.9275622240,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,2,2.5593809687,3.1553950800,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,3,3.7374992679,4.5030331758,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,4,4.1596121981,5.5195285650,256,240,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,5,5.1962615833,6.6487280785,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,6,4.8371498357,6.7335581514,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,7,5.1962908219,6.6488416718,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,8,4.1596167543,5.5194867464,256,240,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,9,3.7374721187,4.5029998583,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,10,2.5593835687,3.1553952177,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,11,1.8581237229,1.9275576241,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,1,1.9278284763,1.9635118553,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,2,2.7496419838,3.2713901360,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,3,3.7824269015,4.5291660964,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,4,4.2062163113,5.5823719707,256,242,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,5,5.1386222057,6.5980849712,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,6,4.8803824873,6.8305490913,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,7,5.1386131571,6.5980813697,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,8,4.2062323805,5.5823460988,256,242,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,9,3.7824272600,4.5291737381,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,10,2.7496443479,3.2713831760,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,11,1.9278222304,1.9635089498,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,1,1.9742654409,1.9870717414,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,2,2.8805627664,3.3534994814,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,3,3.8386878020,4.5753807289,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,4,4.2452071308,5.6311879752,256,244,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,5,5.1122000090,6.5946279169,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,6,4.9704020872,6.8852724777,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,7,5.1121302859,6.5945044920,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,8,4.2451957217,5.6310999111,256,244,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,9,3.8387363900,4.5754818674,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,10,2.8805652453,3.3534949379,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,11,1.9742625152,1.9870703516,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,1,1.9963698839,1.9981824642,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,2,2.9123014561,3.3820039653,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,3,3.9263125159,4.6510730091,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,4,4.2534782327,5.6396411628,256,245,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,5,5.2078876835,6.7010447956,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,6,4.8975289445,6.7821704966,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,7,5.2077925188,6.7007509180,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,8,4.2534213986,5.6394533572,256,246,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,9,3.9263891630,4.6511705544,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,10,2.9123139110,3.3819970597,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,11,1.9963691182,1.9981820740,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,1,1.9986418025,1.9993205631,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,2,2.8842126777,3.3793090569,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,3,3.9170382919,4.6561461907,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,4,4.4079953484,5.7287358401,256,247,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,5,5.1612104270,6.6916970436,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,6,4.9640127804,6.7476428798,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,7,5.1611114406,6.6914186440,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,8,4.4079260989,5.7285281653,256,247,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,9,3.9170801132,4.6561553690,64,63,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,10,2.8842259186,3.3792946562,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,11,1.9986420631,1.9993206885,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,1,1.9817338939,1.9908427835,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,2,2.8606827226,3.3769927279,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,3,3.8068086719,4.5913825441,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,4,4.6225656368,5.8561758904,256,247,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,5,4.9082968764,6.5203719545,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,6,5.2542208762,6.9263145957,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,7,4.9081740226,6.5201125661,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,8,4.6225327487,5.8560907497,256,248,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,9,3.8067897027,4.5912767944,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,10,2.8606793754,3.3769826045,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,11,1.9817347177,1.9908431627,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,1,1.9506147031,1.9751262172,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,2,2.8627637290,3.3824578318,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,3,3.7391081255,4.5565380741,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,4,4.6895071683,5.8984453520,256,248,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,5,4.8530058795,6.5476267041,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,6,5.4150590002,7.0187468083,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,7,4.8528876585,6.5474969989,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,8,4.6895170465,5.8983705637,256,248,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,9,3.7390882460,4.5564068101,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,10,2.8627352793,3.3824326760,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,11,1.9506174742,1.9751275632,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,1,1.9288752913,1.9640527071,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,2,2.8685407216,3.3831782433,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,3,3.7700783548,4.5810063442,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,4,4.6096038093,5.8659921422,256,249,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,5,4.9638138756,6.6521723853,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,6,5.4202887016,7.0239951595,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,7,4.9637512685,6.6521311914,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,8,4.6095978955,5.8657981133,256,249,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,9,3.7700944382,4.5809273168,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,10,2.8684935922,3.3831034259,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,11,1.9288827551,1.9640564923,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,1,1.9428463782,1.9711713639,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,2,2.8426742931,3.3642029341,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,3,3.8446946858,4.6268843062,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,4,4.4852022352,5.8098624753,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,5,5.0251718304,6.6331985402,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,6,5.3991821519,7.0118205400,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,7,5.0251428469,6.6330997085,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,8,4.4851270956,5.8095490140,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,9,3.8446994694,4.6267790631,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,10,2.8426517841,3.3641394279,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.500000,11,1.9428579065,1.9711775141,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,1,1.9803878698,1.9901630274,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,2,2.7861234574,3.3313197383,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,3,3.9305741586,4.6816998734,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,4,4.3956173179,5.7512753387,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,5,5.1218158336,6.6477291807,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,6,5.3848511827,6.9986040976,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,7,5.1218302730,6.6476338565,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,8,4.3955061419,5.7509406118,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,9,3.9305222046,4.6815391567,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,10,2.7861572272,3.3313465052,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,11,1.9803966494,1.9901676103,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,1,1.9999249117,1.9999624492,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,2,2.7449970936,3.3080810697,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,3,3.9583722512,4.6980870539,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,4,4.4278197860,5.7633229748,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,5,5.1585657514,6.6687585901,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,6,5.3902548870,6.9855197680,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,7,5.1584710922,6.6683397505,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,8,4.4277373115,5.7629643735,256,250,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,9,3.9582764453,4.6979041333,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,10,2.7450265824,3.3081188784,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,15.500000,11,1.9999254609,1.9999627240,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,1,1.9906794729,1.9953328733,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,2,2.7287730690,3.2936373723,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,3,3.8661032007,4.6279008661,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,4,4.5800260562,5.8532216943,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,5,5.0271077603,6.5957420899,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,6,5.4726819213,7.0197202001,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,7,5.0269235022,6.5951823220,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,8,4.5800113885,5.8529458691,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,9,3.8659902790,4.6277198198,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,10,2.7287320721,3.2935916914,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,11,1.9906736954,1.9953298618,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,1,1.9833248882,1.9916415446,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,2,2.6693803257,3.2479592187,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,3,3.7560786187,4.5401671464,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,4,4.6625098344,5.9043168382,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,5,4.9347802282,6.5456670555,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,6,5.5127480069,7.0615672008,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,7,4.9346331857,6.5451606011,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,8,4.6624793437,5.9041615173,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,9,3.7559854264,4.5399744167,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,10,2.6692985017,3.2478564683,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,16.500000,11,1.9833174015,1.9916374274,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,1,1.9936601149,1.9968266894,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,2,2.5652177646,3.1816007530,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,3,3.7734199361,4.5405304220,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,4,4.5441635122,5.8477776684,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,5,5.1279826771,6.6804489120,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,6,5.3420210220,6.9991825733,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,7,5.1278588435,6.6799163633,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,8,4.5440834292,5.8476343241,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,9,3.7733513390,4.5402638605,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,10,2.5651737564,3.1815115731,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,11,1.9936547238,1.9968238401,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,1,1.9994392358,1.9997194727,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,2,2.5559604523,3.1891936525,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,3,3.8440053203,4.5824558519,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,4,4.3572859529,5.7518870987,256,251,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,5,5.2874192751,6.7766108895,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,6,5.0835673567,6.8851613253,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,7,5.2871931712,6.7756834347,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,8,4.3571820861,5.7516317029,256,252,256,256
