label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,11,0.1750803405,0.5968504621,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,1,0.1338373152,0.5322556482,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,2,0.2471111338,1.1239717879,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,3,0.2609010655,1.5607847580,64,60,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,4,0.2683178895,2.0218587627,256,204,256,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,5,0.2667769039,2.2105829959,256,255,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,6,0.2659837487,2.2213587570,256,255,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,7,0.2606779060,2.1508002234,256,254,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,8,0.2598945803,1.8369667867,254,175,253,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,9,0.2446850248,1.3907473870,64,50,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,10,0.2209755063,0.9606346864,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,11,0.1387202459,0.5261451496,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,1,0.0999170049,0.4563434657,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,2,0.1953762855,0.9860996874,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,3,0.2014204564,1.3328025189,64,59,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,4,0.2034788806,1.7112954327,256,195,256,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,5,0.2005645014,1.8711300997,256,254,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,6,0.2009521740,1.8743106495,256,254,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,7,0.1975354517,1.8098707127,256,252,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,8,0.1990685988,1.5495606196,254,164,253,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,9,0.1877708759,1.1843786480,64,48,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,10,0.1687889187,0.8283671642,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,11,0.1220628305,0.4878908418,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,1,0.0761402942,0.3951641217,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,2,0.1538688748,0.8599938748,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,3,0.1597345058,1.1461152822,64,56,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,4,0.1577548987,1.4472983580,256,185,255,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,5,0.1550942673,1.5838447442,256,252,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,6,0.1561935084,1.5881127639,256,253,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,7,0.1545234067,1.5264309679,256,249,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,8,0.1566249427,1.3185643853,254,152,252,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,9,0.1449695004,1.0085737884,64,46,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,10,0.1339657757,0.7255367501,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,11,0.1060152276,0.4495523444,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,1,0.0602357385,0.3486327765,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,2,0.1216012832,0.7497582881,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,3,0.1287243220,0.9897184207,64,53,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,4,0.1256130301,1.2275694668,256,174,255,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,5,0.1225944143,1.3406466052,256,248,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,6,0.1242143997,1.3467608983,256,250,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,7,0.1233079977,1.2954702540,256,244,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,8,0.1251037272,1.1250612407,254,139,250,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,9,0.1138196402,0.8631828447,64,45,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,10,0.1111917139,0.6447032147,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,11,0.0856291805,0.3999230707,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,1,0.0484224644,0.3097543559,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,2,0.0980882322,0.6586398353,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,3,0.1040748020,0.8567934368,64,49,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,4,0.1023229767,1.0485763277,256,161,255,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,5,0.0996666067,1.1391369963,256,242,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,6,0.1004325645,1.1441679767,256,245,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,7,0.1000977820,1.1054674282,256,235,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,8,0.1011241376,0.9620995808,254,126,247,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,9,0.0917978679,0.7457749080,64,43,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,10,0.0933152133,0.5731621876,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,11,0.0674825202,0.3514134333,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,1,0.0383148905,0.2727911044,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,2,0.0807259212,0.5833529990,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,3,0.0843229645,0.7435946091,64,48,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,4,0.0848524399,0.9036320974,256,148,253,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,5,0.0829206245,0.9761326864,256,233,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,6,0.0826423571,0.9799720570,256,237,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,7,0.0822645880,0.9468644359,256,221,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,8,0.0827472389,0.8265711522,254,111,245,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,9,0.0753925936,0.6505589814,64,41,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,10,0.0773891904,0.5105728884,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,11,0.0570165876,0.3193452435,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,1,0.0296049827,0.2373421391,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,2,0.0672701794,0.5199646810,16,16,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,3,0.0687523218,0.6454723044,64,46,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,4,0.0712770346,0.7838155218,256,135,252,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,5,0.0700623769,0.8449979597,256,219,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,6,0.0691918113,0.8473283481,256,226,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,7,0.0683997960,0.8160791381,256,204,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,8,0.0681562854,0.7139064495,254,101,240,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,9,0.0629269830,0.5716731245,64,38,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,10,0.0637965723,0.4562153931,16,14,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,11,0.0513818957,0.2996180647,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,1,0.0229707535,0.2067859761,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,2,0.0567460413,0.4661478913,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,3,0.0566987670,0.5616323385,64,44,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,4,0.0601114501,0.6807754871,256,120,249,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,5,0.0597736537,0.7378667234,256,200,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,6,0.0584365560,0.7381295897,256,209,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,7,0.0575563819,0.7092397007,256,183,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,8,0.0565882036,0.6221578034,253,90,235,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,9,0.0532781192,0.5063724163,64,35,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,10,0.0535873892,0.4091584803,16,14,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,11,0.0451902162,0.2779931560,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,1,0.0186696387,0.1842715465,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,2,0.0484565395,0.4199862809,16,15,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,3,0.0475287888,0.4943436036,64,41,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,4,0.0508719641,0.5916598306,256,105,246,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,5,0.0509579824,0.6456561101,256,178,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,6,0.0497785124,0.6458234756,256,188,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,7,0.0489618039,0.6199673858,256,159,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,8,0.0475150384,0.5470395678,250,80,229,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,9,0.0453542498,0.4509788203,64,32,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,10,0.0462395099,0.3694382363,16,13,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,11,0.0376219318,0.2511198133,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,1,0.0157765071,0.1674058465,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,2,0.0416957442,0.3788055173,16,14,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,3,0.0403840689,0.4394559832,64,38,64,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,4,0.0433005834,0.5185089676,255,91,242,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,5,0.0433512127,0.5660728605,256,152,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,6,0.0428118193,0.5686213406,256,162,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,7,0.0420877734,0.5460059155,256,133,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,8,0.0401682509,0.4833064802,247,69,221,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,9,0.0389546255,0.4038462144,64,29,62,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,10,0.0399651474,0.3346389197,16,11,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,11,0.0312759550,0.2265770572,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,1,0.0132051106,0.1514088259,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,2,0.0360463496,0.3435515614,16,13,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,3,0.0346476920,0.3910135721,64,35,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,4,0.0369089904,0.4590470283,255,78,237,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,5,0.0370473101,0.4982318472,256,124,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,6,0.0369800628,0.5044576485,256,134,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,7,0.0362811658,0.4831241555,256,108,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,8,0.0342758875,0.4290054927,242,59,215,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,9,0.0338357959,0.3641715957,64,26,61,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,10,0.0340379024,0.3034910056,16,10,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,11,0.0275319577,0.2102810178,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,1,0.0107854585,0.1352730486,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,2,0.0312419204,0.3142886583,16,13,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,3,0.0300158671,0.3494484704,64,31,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,4,0.0314478069,0.4075561042,253,64,231,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,5,0.0319147087,0.4409093868,256,99,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,6,0.0319591393,0.4497718122,256,106,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,7,0.0312574874,0.4293935905,256,86,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,8,0.0297625763,0.3837866266,237,50,210,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,9,0.0293292715,0.3289288628,64,24,60,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,10,0.0290707279,0.2755458632,16,9,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,11,0.0248071843,0.1974728178,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,1,0.0089463360,0.1217540076,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,2,0.0270866278,0.2871192911,16,12,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,3,0.0261358047,0.3157221343,64,28,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,4,0.0268727913,0.3620711420,250,53,224,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,5,0.0276414996,0.3917733111,256,76,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,6,0.0275967901,0.4018733875,256,83,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,7,0.0270240563,0.3848683070,256,68,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,8,0.0261425177,0.3457160012,227,43,202,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,9,0.0251950140,0.2972160167,63,21,59,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,10,0.0255886296,0.2522954092,16,9,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,11,0.0212899848,0.1809603379,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,1,0.0077882628,0.1122140962,4,4,4,4
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,2,0.0235200373,0.2605710191,16,11,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,3,0.0227331918,0.2869174354,64,26,63,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,4,0.0231362995,0.3218563301,246,44,219,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,5,0.0239558807,0.3496139917,256,59,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,6,0.0238862322,0.3596108754,256,64,256,4096
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,7,0.0234540669,0.3466405371,256,54,256,1024
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,8,0.0229444593,0.3131281730,220,37,194,256
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,9,0.0216927019,0.2690858367,63,19,57,64
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,10,0.0231075808,0.2340732862,16,8,16,16
open_n12_g0p100_g0p10,12,0.100000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,11,0.0172123211,0.1608556337,4,4,4,4
