label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,10,2.6051930380,3.1909360820,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,11,1.8367305177,1.9163589160,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,1,1.8548604538,1.9258506381,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,2,2.6097672656,3.1958956038,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,3,3.8152882793,4.5611822856,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,4,4.3665785127,5.6007835965,254,219,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,5,5.3113187795,6.4058225141,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,6,5.2926753961,6.5344969235,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,7,5.3116027469,6.4061362450,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,8,4.3669201750,5.6011452374,254,219,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,9,3.8152997309,4.5611649010,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,10,2.6097547543,3.1958890907,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,11,1.8548593346,1.9258499863,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,1,1.8735557399,1.9355817072,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,2,2.6215722289,3.2043912963,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,3,3.8114236348,4.5608783446,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,4,4.4432031216,5.6261059601,254,216,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,5,5.3060145279,6.3748401372,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,6,5.3123903722,6.5342081819,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,7,5.3061149196,6.3747594154,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,8,4.4436898808,5.6266499510,254,215,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,9,3.8114850036,4.5608761044,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,10,2.6215464903,3.2043794856,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,11,1.8735545715,1.9355808938,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,1,1.8882904925,1.9432090403,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,2,2.6415840638,3.2165321153,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,3,3.8103235629,4.5580205581,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,4,4.5073302859,5.6483161858,255,213,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,5,5.2989403722,6.3589562937,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,6,5.3569789055,6.5540280577,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,7,5.2989115770,6.3586414510,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,8,4.5078582746,5.6489091077,254,212,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,9,3.8104808536,4.5580711362,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,10,2.6415482865,3.2165197933,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,11,1.8882901500,1.9432084148,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,1,1.8967797710,1.9475806560,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,2,2.6687214437,3.2317692008,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,3,3.8210989826,4.5584050460,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,4,4.5440038963,5.6621192878,255,212,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,5,5.3009399655,6.3748434626,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,6,5.4235523370,6.5999172479,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,7,5.3008947394,6.3745911158,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,8,4.5444568253,5.6626066100,255,211,254,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,9,3.8213804245,4.5585477658,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,10,2.6686965771,3.2317688351,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,11,1.8967818303,1.9475809262,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,1,1.8985969789,1.9484971864,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,2,2.7031979904,3.2504678606,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,3,3.8429205771,4.5637645311,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,4,4.5553283159,5.6657698839,255,215,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,5,5.2927876404,6.3943609921,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,6,5.4813067832,6.6410632538,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,7,5.2927926867,6.3943789849,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,8,4.5556385363,5.6660559874,255,215,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,9,3.8433033250,4.5640027274,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,10,2.7032238923,3.2504968975,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,11,1.8986033882,1.9484993082,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,1,1.8946048073,1.9464021866,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,2,2.7470151137,3.2739271332,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,3,3.8626855284,4.5691270497,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,4,4.5574055723,5.6616401223,255,218,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,5,5.2469473988,6.3876624243,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,6,5.5082839417,6.6613431415,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,7,5.2470231168,6.3880161570,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,8,4.5575898407,5.6617676691,255,218,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,9,3.8630999399,4.5694192071,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,10,2.7471401187,3.2740064129,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,11,1.8946178264,1.9464075037,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,1,1.8866808255,1.9422480163,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,2,2.8013929280,3.3029090504,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,3,3.8619618120,4.5650319597,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,4,4.5681506154,5.6582137738,255,221,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,5,5.1480131649,6.3447846469,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,6,5.4979868379,6.6553513031,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,7,5.1481137505,6.3452699423,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,8,4.5682880003,5.6583782999,255,221,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,9,3.8623292683,4.5653268893,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,10,2.8016493369,3.3030586639,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,11,1.8867033752,1.9422586960,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,1,1.8775103864,1.9374110050,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,2,2.8639519778,3.3361149635,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,3,3.8279851089,4.5429620171,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,4,4.5950739551,5.6616232026,255,224,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,5,5.0011415920,6.2707100708,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,6,5.4545453557,6.6305057818,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,7,5.0011361423,6.2709048118,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,8,4.5952454076,5.6620382324,255,224,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,9,3.8282609483,4.5432474176,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,10,2.8643380268,3.3363456852,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,11,1.8775457243,1.9374299704,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,1,1.8700152684,1.9334173143,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,2,2.9280926744,3.3696984347,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,3,3.7616298125,4.5006609659,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,4,4.6309222372,5.6701224104,255,226,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,5,4.8351094099,6.1826750893,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,6,5.3895763920,6.5948638234,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,7,4.8348813514,6.1823141130,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,8,4.6311503471,5.6708401817,255,226,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,9,3.7618176986,4.5009718734,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,10,2.9285708377,3.3699994055,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,11,1.8700660791,1.9334473463,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,1,1.8663365775,1.9314150178,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,2,2.9841750790,3.3977226846,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,3,3.6784407817,4.4452488713,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,4,4.6585966144,5.6762250922,255,227,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,5,4.6950255942,6.1071328521,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,6,5.3211073049,6.5537226448,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,7,4.6946263750,6.1065134997,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,8,4.6588376621,5.6771146402,255,228,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,9,3.6785912243,4.4456422990,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,10,2.9846879135,3.3980617575,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,11,1.8664040900,1.9314573434,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,1,1.8668770956,1.9316492816,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,2,3.0208501362,3.4131208119,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,3,3.6030259823,4.3930854473,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,4,4.6604650882,5.6720724874,255,229,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,5,4.6187744759,6.0661838991,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,6,5.2655937819,6.5133081787,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,7,4.6184120881,6.0658753744,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,8,4.6606602027,5.6729807073,255,230,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,9,3.6032388123,4.3936273881,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,10,3.0213409881,3.4134604482,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,11,1.8669606690,1.9317026326,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,1,1.8700682757,1.9333148097,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,2,3.0262449527,3.4089896142,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,3,3.5589791127,4.3633646322,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,4,4.6259129000,5.6525415724,255,230,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,5,4.6186570958,6.0691795618,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,6,5.2279766520,6.4814310227,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,7,4.6185386557,6.0694068744,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,8,4.6260464457,5.6534857046,255,231,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,9,3.5593705289,4.3641377766,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,10,3.0266663416,3.4092970160,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,11,1.8701657210,1.9333759149,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,1,1.8730307394,1.9349009711,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,2,2.9902237767,3.3802687164,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,3,3.5573437195,4.3657036517,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,4,4.5550315865,5.6163662009,255,231,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,5,4.6829820597,6.1116461031,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,6,5.1985106312,6.4626721155,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,7,4.6832163525,6.1124410384,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,8,4.5551449444,5.6174836207,255,232,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,9,3.5579518096,4.3667628128,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,10,2.9905365599,3.3805118143,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,11,1.8731396803,1.9349663800,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,1,1.8726393437,1.9347639160,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,2,2.9085203618,3.3259480720,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,3,3.5889770042,4.3924623128,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,4,4.4588454499,5.5682479469,255,232,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,5,4.7809235475,6.1740090423,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,6,5.1596201275,6.4491199944,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,7,4.7814862206,6.1752627019,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,8,4.4590109435,5.5695559495,255,233,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,9,3.5896962948,4.3937092769,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,10,2.9087009738,3.3260976572,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,11,1.8727587969,1.9348317429,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,1,1.8663823828,1.9315801521,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,2,2.7870140076,3.2511291679,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,3,3.6269637419,4.4214995651,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,4,4.3556423389,5.5195144113,255,234,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,5,4.8702561159,6.2283202160,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,6,5.1031850176,6.4296541002,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,7,4.8709689318,6.2297779869,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,8,4.3559478047,5.5209001464,255,234,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,9,3.6276149844,4.4227108393,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,10,2.7870712422,3.2511866186,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,11,1.8665129828,1.9316504963,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,1,1.8528823808,1.9246070175,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,2,2.6425261125,3.1668359368,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,3,3.6432732054,4.4318417166,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,4,4.2645040333,5.4840867517,255,235,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,5,4.9150614544,6.2530894025,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,6,5.0444736952,6.4073659343,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,7,4.9156869315,6.2544651827,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,8,4.2650384715,5.4855380853,255,236,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,9,3.6437371048,4.4328761713,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,10,2.6425094404,3.1668609053,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,11,1.8530254569,1.9246815645,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,1,1.8323624162,1.9139169374,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,2,2.4985571295,3.0864943479,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,3,3.6265494045,4.4180349764,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,4,4.1999188742,5.4719229537,255,236,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,5,4.9034433509,6.2426542704,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,6,5.0249025520,6.4081305986,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,7,4.9037786439,6.2436024294,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,8,4.2006900239,5.4735016175,255,237,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,9,3.6268220371,4.4188955091,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,10,2.4985351057,3.0865683824,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,11,1.8325186090,1.9139983940,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,1,1.8071926686,1.9007004426,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,2,2.3785891241,3.0220221014,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,3,3.5854903747,4.3897666971,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,4,4.1701471046,5.4848093792,255,237,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,5,4.8553690377,6.2105361695,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,6,5.0796985979,6.4559575410,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,7,4.8553647196,6.2108967156,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,8,4.1710107070,5.4864740611,256,238,255,256
