label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,S_op_mid,S_op_max,S_half_mid,linkdim_mid,linkdim_max,chi_req_mid_1e-06,chi_req_mid_1e-10,chi_req_max_1e-06,chi_req_max_1e-10,trace_re,trace_im,purity,z_mid_re,ceiling_mid,saturated
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.000000,0.0000000000,0.0000000000,0.0000000000,1,1,1,1,1,1,1.0000000000,0.000e+00,1.0000000000,1.0000000000,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,0.2253620724,0.2288450291,0.6449748404,15,15,6,14,7,14,0.9999780069,2.269e-08,0.6774231487,0.9426733662,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,0.6131174545,0.6401624360,1.1872295682,32,32,12,26,12,26,0.9999752539,1.073e-07,0.4694664138,0.8032270235,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,1.0078775322,1.0585796458,1.6808255596,53,53,20,46,20,46,0.9999898014,5.312e-09,0.3331973791,0.6423288485,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,1.3834929960,1.4020419045,2.1469555157,83,83,29,71,29,71,0.9999832643,-5.446e-09,0.2416457979,0.5109146557,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,1.7395109223,1.7624572787,2.5876450647,119,119,46,104,46,104,0.9999940357,-1.795e-08,0.1782420834,0.4315325006,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,2.0654355792,2.0892700375,3.0027922989,156,156,69,141,69,141,0.9999937056,-5.297e-08,0.1333201894,0.3990999446,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,2.3490919587,2.3815833459,3.3920223786,191,191,96,175,96,175,0.9999968918,1.152e-07,0.1012780364,0.3945223924,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,2.5777108007,2.6517859316,3.7492029932,214,214,124,203,124,203,0.9999971568,-3.872e-09,0.0785796593,0.3996086083,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,2.7334910417,2.8515995158,4.0596208518,228,228,150,222,150,222,1.0000002994,-1.084e-09,0.0627191094,0.4051954239,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,2.7963533188,2.9338612698,4.2990477728,239,239,170,233,170,233,1.0000006419,2.109e-09,0.0518367332,0.4110181630,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,2.7483854165,2.8685965570,4.4374280881,244,244,184,241,184,241,1.0000003008,-1.516e-08,0.0445711115,0.4209404826,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,2.5829880523,2.6624850348,4.4512860029,246,246,191,244,191,244,0.9999999419,-2.018e-08,0.0399703335,0.4380182132,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,2.3193084482,2.3559798217,4.3390450758,246,246,192,245,192,245,1.0000001396,-2.144e-08,0.0374079587,0.4621170592,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.500000,2.0023184798,2.0032670555,4.1308615391,246,246,187,243,187,243,1.0000000571,2.329e-08,0.0364881195,0.4903028827,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.750000,1.6800747611,1.6800747611,3.8937379123,246,246,181,237,181,237,1.0000000241,3.090e-09,0.0369547706,0.5187120625,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.000000,1.3809375547,1.3809375547,3.6534124405,240,240,172,226,172,226,0.9999997452,4.649e-08,0.0386310146,0.5443799388,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.250000,1.1176345050,1.1176345050,3.4010350970,237,237,171,228,171,228,0.9999998982,-1.510e-09,0.0413927623,0.5661166764,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.500000,0.8950045720,0.8950045720,3.1337119656,233,233,163,219,163,219,1.0000003392,1.046e-08,0.0451587007,0.5843360401,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.750000,0.7124782241,0.7124782241,2.8577765932,222,222,156,209,156,209,1.0000000172,-1.895e-09,0.0498812970,0.6002774438,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.000000,0.5663995925,0.5663995925,2.5825874310,217,217,149,210,149,210,1.0000000469,-5.650e-09,0.0555358888,0.6151977379,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.250000,0.4514387098,0.4514387098,2.3184528983,217,217,142,205,142,205,1.0000000277,5.214e-09,0.0621102655,0.6299075422,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.500000,0.3616912824,0.3616912824,2.0740555258,212,212,134,200,134,200,0.9999999538,6.890e-10,0.0695963147,0.6447126453,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.750000,0.2917045130,0.2917045130,1.8551282811,206,206,126,189,126,189,0.9999999743,-1.599e-09,0.0779852990,0.6595936911,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.000000,0.2369114938,0.2369114938,1.6651404482,199,199,119,183,119,183,0.9999999062,-4.637e-09,0.0872664075,0.6744051302,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.250000,0.1936569894,0.1936569894,1.5009116672,198,198,115,185,115,185,0.9999999613,-5.075e-09,0.0974262555,0.6889745574,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.500000,0.1591801422,0.1591801422,1.3545338362,198,198,111,185,111,185,0.9999999734,3.432e-09,0.1084477099,0.7031270665,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.750000,0.1314876363,0.1314876363,1.2204005998,196,196,106,181,106,181,1.0000000283,-7.989e-10,0.1203079823,0.7167135509,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,0.1091744860,0.1091744860,1.0971148792,192,192,102,177,102,177,0.9999997835,-7.415e-09,0.1329775018,0.7296790085,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,0.0912409366,0.0912523344,0.9850607008,192,192,97,175,97,175,1.0000001657,-4.178e-09,0.1464195252,0.7421187816,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,0.0769095590,0.0781399745,0.8835503333,189,189,92,173,92,173,1.0000001082,-1.184e-08,0.1605914703,0.7542619732,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,0.0654991205,0.0680189327,0.7925038032,185,185,86,168,86,168,1.0000001864,1.182e-09,0.1754457462,0.7663586529,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,0.0563851862,0.0591404921,0.7120269653,177,177,79,161,79,161,1.0000000946,3.190e-08,0.1909312893,0.7785459399,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,0.0490179625,0.0512372323,0.6418401559,171,171,73,157,73,157,0.9999997262,-3.323e-08,0.2069944842,0.7907701252,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,0.0429497188,0.0442397748,0.5805402511,169,169,68,156,68,156,0.9999999071,6.659e-10,0.2235792540,0.8028028281,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,0.0378464316,0.0387183905,0.5265131541,169,169,63,153,63,153,0.9999999825,5.163e-09,0.2406278437,0.8143327508,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,0.0334736290,0.0343465489,0.4792509503,169,169,59,152,59,152,1.0000000434,-1.343e-08,0.2580808733,0.8250731042,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,0.0296661644,0.0304732916,0.4381349944,169,169,55,151,55,151,1.0000002747,1.493e-08,0.2758779318,0.8348490387,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,0.0263049823,0.0269801640,0.4019839468,166,166,51,149,51,149,0.9999999881,3.730e-09,0.2939588950,0.8436367851,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,0.0233072329,0.0238148714,0.3695187495,164,164,47,146,47,146,1.0000000538,1.159e-09,0.3122638167,0.8515539822,256,false
open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,0.0206198311,0.0209635120,0.3398884704,161,161,43,141,43,141,1.0000000217,-1.208e-08,0.3307342285,0.8588119436,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.000000,0.0000000000,0.0000000000,0.0000000000,1,1,1,1,1,1,1.0000000000,0.000e+00,1.0000000000,1.0000000000,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.250000,0.2258247335,0.2293160393,0.6456258656,15,15,7,14,7,14,0.9999760964,4.633e-08,1.0000478089,0.9397741695,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,0.6175141227,0.6447523215,1.1914987884,32,32,12,26,12,26,0.9999575242,-3.580e-08,1.0001327698,0.7836554017,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,1.0219639704,1.0723252444,1.6941722136,53,53,20,46,20,46,0.9999812757,-3.475e-09,1.0001702244,0.5913599493,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,1.4149338794,1.4267097778,2.1774159578,84,84,30,72,30,72,0.9999626791,-1.828e-07,1.0002448831,0.4246321749,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,1.7991147821,1.8118834190,2.6446629906,120,120,47,106,47,106,0.9999734430,-1.984e-07,1.0002980120,0.3169281610,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,2.1684708702,2.1770431643,3.0978859638,158,158,72,146,72,146,0.9999601974,-3.480e-07,1.0003776456,0.2638463649,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,2.5213186899,2.5527265315,3.5417777709,195,195,102,181,102,181,0.9999629704,1.053e-06,1.0004517368,0.2366813919,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,2.8622832682,2.9297281586,3.9779532198,219,219,132,210,132,210,0.9999712907,3.160e-07,1.0005091839,0.2067644380,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,3.1936135147,3.2791613132,4.3996453600,235,235,162,228,162,228,0.9999955298,-1.221e-07,1.0005181288,0.1636762069,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,3.5101946513,3.5550070751,4.7862545602,244,244,186,240,186,240,0.9999987079,4.166e-08,1.0005207142,0.1173133805,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,3.7873894544,3.7873894544,5.1017997790,248,248,204,247,204,247,0.9999953432,7.497e-08,1.0005300326,0.0862108489,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,3.9779136281,3.9779136281,5.3050437103,251,251,213,250,213,250,0.9999905119,-5.068e-07,1.0005490192,0.0824254303,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,4.0476118308,4.0476118308,5.3675754077,252,252,219,251,219,251,0.9999986418,2.968e-08,1.0005517370,0.1032172999,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,4.0321108921,4.0321108921,5.2978110483,253,253,221,251,221,251,0.9999982514,2.509e-08,1.0005552362,0.1332145163,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,4.0630869682,4.0630869682,5.2614830313,253,253,219,251,219,251,0.9999983504,1.025e-08,1.0005585373,0.1534924531,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,4.1847496765,4.1847496765,5.3005993689,253,253,209,251,209,251,0.9999994771,-1.257e-07,1.0005595837,0.1510583907,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,4.3346751756,4.3346751756,5.4202979118,253,253,216,253,216,253,0.9999988504,-3.700e-08,1.0005618842,0.1235398983,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,4.4473816632,4.4473816632,5.4629369442,253,253,210,252,210,252,0.9999988057,-4.358e-08,1.0005642742,0.0776973396,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,4.4992649175,4.4992649175,5.4542349126,252,252,196,247,196,247,0.9999990031,5.299e-08,1.0005662692,0.0239860574,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,4.4831182364,4.4831182364,5.4282862642,252,252,199,251,199,251,0.9999986011,-4.022e-08,1.0005690685,-0.0286610417,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,4.3942807907,4.3942807907,5.3491393729,252,252,201,252,201,252,0.9999923724,-3.158e-08,1.0005843326,-0.0744015241,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,4.2378278277,4.2378278277,5.2053514547,252,252,197,250,197,250,0.9999894733,-2.756e-08,1.0006053986,-0.1083027381,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,4.0387522933,4.0387522933,5.0017814146,252,252,184,248,184,248,0.9999946878,3.947e-08,1.0006160295,-0.1240700870,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,3.8540318501,3.8540318501,4.8178938571,252,252,179,248,179,248,1.0000014096,-2.966e-07,1.0006132086,-0.1158909804,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,3.7563567472,3.7563567472,4.8047221960,252,252,194,251,194,251,0.9999947353,1.458e-07,1.0006237446,-0.0844761495,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,3.7352684622,3.7352684622,4.8956771341,252,252,203,251,203,251,0.9999937142,-9.071e-08,1.0006363240,-0.0421265473,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,3.7166819080,3.7166819080,4.9122298177,252,252,200,250,200,250,0.9999980373,-1.370e-07,1.0006402518,-0.0106796614,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,3.6841649298,3.6841649298,4.9014572227,252,252,199,251,199,251,1.0000023873,-1.242e-07,1.0006354742,-0.0115869751,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,3.6552207828,3.6552207828,4.9977382992,252,252,204,252,204,252,1.0000036059,5.081e-08,1.0006282579,-0.0543681116,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,3.5530790005,3.5530790005,5.0054058702,252,252,203,251,203,251,1.0000038339,4.639e-08,1.0006205854,-0.1318757216,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,3.3393156423,3.4709636308,4.8775380190,252,252,198,250,198,250,1.0000018550,-2.352e-08,1.0006168731,-0.2258203363,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,3.0735610806,3.4572661866,4.6676522890,252,252,192,251,192,251,1.0000027520,-2.652e-08,1.0006113657,-0.3180602606,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,2.8772169974,3.3984964002,4.4929366657,252,252,185,249,185,249,0.9999957730,2.919e-07,1.0006198248,-0.3991200621,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,2.8445399664,3.2914164224,4.4843027184,252,252,190,250,190,250,0.9999970594,1.493e-08,1.0006257096,-0.4687273973,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,2.9644379607,3.1407904809,4.6442677495,252,252,198,251,198,251,0.9999973760,-5.127e-08,1.0006309609,-0.5302460323,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,3.1274381238,3.1274381238,4.8229515956,253,253,206,252,206,252,0.9999951683,-7.936e-07,1.0006406304,-0.5849998789,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,3.2461039550,3.2461039550,4.9258739566,253,253,212,252,212,252,0.9999987234,7.246e-07,1.0006431852,-0.6303560966,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,3.3000421792,3.3000421792,4.9593370001,253,253,215,252,215,252,0.9999989596,-1.478e-08,1.0006452673,-0.6608423364,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,3.3172280542,3.3172280542,4.9595987292,253,253,212,253,212,253,0.9999984013,-5.638e-07,1.0006484669,-0.6700929192,256,false
closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,3.3415417108,3.3415417108,4.9735336298,253,253,209,251,209,251,0.9999978805,-3.200e-08,1.0006527087,-0.6532922941,256,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.000000,0.0000000000,0.0000000000,0.0000000000,1,1,1,1,1,1,1.0000000000,0.000e+00,1.0000000000,1.0000000000,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,0.2253620669,0.2288450291,0.6449748301,15,15,6,14,7,14,0.9999598848,2.642e-08,0.5575655487,0.9426715665,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,0.6131180161,0.6401624360,1.1872300212,32,32,12,26,12,26,0.9999530890,2.847e-07,0.3216646616,0.8032265205,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,1.0078743882,1.0585796467,1.6808155609,53,53,20,46,20,46,0.9999769613,9.485e-09,0.1922628876,0.6423991249,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,1.3834205935,1.4020419211,2.1469012341,85,85,29,72,29,72,0.9999720119,-3.855e-08,0.1185767288,0.5113778503,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,1.7391721572,1.7624795801,2.5876293645,131,131,45,112,45,112,0.9999865014,-1.367e-08,0.0748739943,0.4333356565,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,2.0651850935,2.0894444750,3.0033567534,199,199,67,167,68,167,0.9999871124,-2.963e-08,0.0481739133,0.4039111214,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,2.3515539220,2.3824966285,3.3937998573,256,256,100,245,100,245,0.9999929338,-1.286e-07,0.0316638214,0.4041565582,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,2.5868263864,2.6526833627,3.7511069484,256,256,138,256,139,256,0.9999962441,-1.250e-07,0.0214481509,0.4149624800,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,2.7479695964,2.8495545075,4.0600405433,256,256,187,256,190,256,0.9999990069,-1.941e-07,0.0151402570,0.4252982330,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,2.8049732901,2.9228004146,4.3026066363,256,256,227,256,227,256,0.9999998478,-1.055e-06,0.0112573094,0.4329564196,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,2.7358235093,2.8400361093,4.4615354004,256,256,242,256,242,256,1.0000169805,-2.836e-06,0.0088918343,0.4407964386,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,2.5389576847,2.6075490727,4.5230444451,256,256,247,256,247,256,1.0000779188,-3.457e-06,0.0075023718,0.4523857516,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,2.2391843636,2.2983851743,4.4799918882,256,256,249,256,249,256,1.0001771260,2.701e-06,0.0067771932,0.4694737385,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.500000,1.8833660183,1.9344796595,4.3359425904,256,256,250,256,251,256,1.0002390432,-9.843e-07,0.0065443257,0.4916484389,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.750000,1.5240677472,1.5675707226,4.1075656456,256,256,251,256,252,256,1.0002337547,-1.655e-06,0.0067122803,0.5171294131,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.000000,1.2008939314,1.2341870557,3.8190386910,256,256,253,256,253,256,1.0001339955,5.842e-08,0.0072364165,0.5437208642,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.250000,0.9327885796,0.9779288811,3.4957991611,256,256,253,256,253,256,1.0000539730,-2.601e-06,0.0081001701,0.5696090927,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.500000,0.7219832993,0.7852291531,3.1616515131,256,256,252,256,252,256,1.0000433361,3.826e-06,0.0093074341,0.5936579218,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.750000,0.5615778090,0.6300798750,2.8370821797,256,256,251,256,251,256,1.0000425293,4.151e-06,0.0108794473,0.6153587620,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.000000,0.4415637210,0.5062692398,2.5356066420,256,256,250,256,250,256,1.0000252109,-5.490e-07,0.0128505817,0.6346536973,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.250000,0.3522060404,0.4084443800,2.2627582697,256,256,249,256,249,256,1.0000005195,-1.011e-06,0.0152634205,0.6517720366,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.500000,0.2853260958,0.3315743538,2.0188031549,256,256,247,256,247,256,0.9999950312,1.227e-07,0.0181637991,0.6671103051,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.750000,0.2345622424,0.2709615447,1.8019714681,256,256,245,256,245,256,0.9999936416,4.648e-07,0.0215987403,0.6811894753,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.000000,0.1952592335,0.2226292058,1.6098803874,256,256,242,256,242,256,0.9999873414,8.608e-07,0.0256150291,0.6945252194,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.250000,0.1641985262,0.1835786651,1.4404660202,256,256,238,256,238,256,0.9999808186,5.674e-07,0.0302581505,0.7074775321,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.500000,0.1392337942,0.1517602454,1.2921101485,256,256,232,256,232,256,0.9999821705,6.157e-07,0.0355710766,0.7202057739,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.750000,0.1189047351,0.1271024534,1.1629973188,256,256,223,256,223,256,0.9999876470,3.045e-07,0.0415932118,0.7327083077,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,0.1021445984,0.1077678785,1.0508313102,256,256,212,256,212,256,0.9999922354,-1.307e-07,0.0483587401,0.7448926073,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,0.0881388920,0.0915693867,0.9529536012,256,256,198,256,198,256,0.9999949958,-7.167e-07,0.0558950565,0.7566383216,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,0.0762806396,0.0778713525,0.8666864316,256,256,183,256,183,256,0.9999980738,-1.094e-06,0.0642218976,0.7678427642,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,0.0661353562,0.0662727364,0.7897320950,256,256,166,256,166,256,0.9999995234,-7.543e-07,0.0733517637,0.7784571234,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,0.0573890794,0.0573890794,0.7203642835,256,256,148,256,148,256,0.9999988497,-3.168e-07,0.0832898776,0.7884897047,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,0.0498039822,0.0498039822,0.6574022739,256,256,131,256,131,256,0.9999998406,-3.907e-07,0.0940332762,0.7979910574,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,0.0431989045,0.0431989045,0.6000727236,256,256,114,256,114,256,1.0000019470,-4.950e-07,0.1055711339,0.8070341457,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,0.0374447514,0.0374447514,0.5478475302,256,256,99,256,99,256,1.0000022083,-2.690e-07,0.1178854882,0.8157002892,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,0.0324558245,0.0324558245,0.5003324847,256,256,86,256,86,256,1.0000021148,-8.300e-08,0.1309509795,0.8240679420,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,0.0281701126,0.0282593637,0.4572275255,256,256,75,256,75,256,1.0000016331,4.778e-08,0.1447359062,0.8322046497,4096,false
open_n12,12,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,0.0245263023,0.0249507296,0.4182797135,256,256,66,256,66,256,1.0000006570,6.892e-08,0.1592030265,0.8401574378,4096,false
