label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,2,2.3116193267,2.9959791256,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,3,3.4946266328,4.2623271392,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,4,3.6841649298,4.9014572227,252,199,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,5,3.4946266328,4.2623271392,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,6,2.3116193267,2.9959791256,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,7,1.8749885604,1.9363300180,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,1,1.9002578007,1.9493923286,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,2,2.2716584636,2.9977406962,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,3,3.4568095189,4.2451451112,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,4,3.6552207828,4.9977382992,252,204,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,5,3.4568095189,4.2451451112,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,6,2.2716584636,2.9977406962,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,7,1.9002578007,1.9493923286,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,1,1.9391960636,1.9693268230,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,2,2.2479346288,3.0047280329,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,3,3.4582732113,4.2651941261,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,4,3.5530790005,5.0054058702,252,203,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,5,3.4582732113,4.2651941261,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,6,2.2479346288,3.0047280329,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,7,1.9391960636,1.9693268230,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,1,1.9776900556,1.9888087981,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,2,2.2398147954,3.0139962999,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,3,3.4709636308,4.2975372082,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,4,3.3393156423,4.8775380190,252,198,250,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,5,3.4709636308,4.2975372082,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,6,2.2398147954,3.0139962999,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,7,1.9776900556,1.9888087981,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,1,1.9990241129,1.9995119839,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,2,2.2600136581,3.0338649507,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,3,3.4572661866,4.3125765209,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,4,3.0735610806,4.6676522890,252,192,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,5,3.4572661866,4.3125765209,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,6,2.2600136581,3.0338649507,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,7,1.9990241129,1.9995119839,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,1,1.9902294765,1.9951077968,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,2,2.3209343870,3.0757695060,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,3,3.3984964002,4.2981978078,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,4,2.8772169974,4.4929366657,252,185,249,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,5,3.3984964002,4.2981978078,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,6,2.3209343870,3.0757695060,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,7,1.9902294765,1.9951077968,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,1,1.9463988803,1.9729891300,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,2,2.4110497266,3.1345720528,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,3,3.2914164224,4.2527176114,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,4,2.8445399664,4.4843027184,252,190,250,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,5,3.2914164224,4.2527176114,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,6,2.4110497266,3.1345720528,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,7,1.9463988803,1.9729891300,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,1,1.8719440422,1.9347498163,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,2,2.4992509208,3.1912736320,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,3,3.1407904809,4.1754417669,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,4,2.9644379607,4.6442677495,252,198,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,5,3.1407904809,4.1754417669,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,6,2.4992509208,3.1912736320,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,7,1.8719440422,1.9347498163,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,1,1.7794053162,1.8859890780,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,2,2.5617360085,3.2322309774,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,3,2.9681279163,4.0767067493,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,4,3.1274381238,4.8229515956,253,206,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,5,2.9681279163,4.0767067493,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,6,2.5617360085,3.2322309774,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,7,1.7794053162,1.8859890780,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,1,1.6867384201,1.8356935251,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,2,2.5951603755,3.2559444433,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,3,2.8155318142,3.9883627006,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,4,3.2461039550,4.9258739566,253,212,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,5,2.8155318142,3.9883627006,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,6,2.5951603755,3.2559444433,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,7,1.6867384201,1.8356935251,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,1,1.6134614792,1.7948057010,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,2,2.6087587537,3.2673199496,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,3,2.7252847157,3.9432713294,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,4,3.3000421792,4.9593370001,253,215,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,5,2.7252847157,3.9432713294,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,6,2.6087587537,3.2673199496,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,7,1.6134614792,1.7948057010,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,1,1.5757648081,1.7733641454,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,2,2.6107612133,3.2704733638,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,3,2.7187293388,3.9587548109,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,4,3.3172280542,4.9595987292,253,212,253,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,5,2.7187293388,3.9587548109,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,6,2.6107612133,3.2704733638,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,7,1.5757648081,1.7733641454,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,1,1.5815451173,1.7766702724,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,2,2.6011443839,3.2651933281,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,3,2.7897816264,4.0270478375,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,4,3.3415417108,4.9735336298,253,209,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,5,2.7897816264,4.0270478375,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,6,2.6011443839,3.2651933281,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,7,1.5815451173,1.7766702724,4,4,4,4
