label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,5,0.1029202844,0.8954096272,64,43,62,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,6,0.0977517647,0.6188495928,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,7,0.0574082940,0.3212960845,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,1,0.0510485102,0.3126961298,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,2,0.0900103419,0.6378298569,16,16,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,3,0.0912523344,0.8701019626,64,50,64,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,4,0.0912409366,0.9850607008,192,97,175,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,5,0.0869806285,0.8094322711,63,42,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,6,0.0813901493,0.5618294604,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,7,0.0522168228,0.3032941708,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,1,0.0438825684,0.2873648477,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,2,0.0781399745,0.5863220152,16,16,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,3,0.0774671481,0.7797930904,64,48,64,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,4,0.0769095590,0.8835503333,189,92,173,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,5,0.0739685827,0.7323227402,63,41,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,6,0.0675479764,0.5102325245,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,7,0.0492687199,0.2916779646,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,1,0.0373839303,0.2628293313,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,2,0.0680189327,0.5416966057,16,16,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,3,0.0662622016,0.7017596913,64,47,64,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,4,0.0654991205,0.7925038032,185,86,168,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,5,0.0630118567,0.6623202327,63,40,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,6,0.0561701801,0.4639219671,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,7,0.0468520277,0.2817776183,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,1,0.0317067300,0.2398718276,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,2,0.0591404921,0.5002840626,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,3,0.0571928977,0.6365342965,64,46,64,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,4,0.0563851862,0.7120269653,177,79,161,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,5,0.0535882878,0.5984955351,63,38,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,6,0.0471396794,0.4229462068,16,14,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,7,0.0439482693,0.2705184532,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,1,0.0269444930,0.2192149300,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,2,0.0512372323,0.4602086787,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,3,0.0498325468,0.5823378384,64,45,64,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,4,0.0490179625,0.6418401559,171,73,157,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,5,0.0454462439,0.5404314974,63,37,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,6,0.0402077724,0.3871805375,16,14,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,7,0.0401982583,0.2565332265,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,1,0.0230768859,0.2012040644,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,2,0.0442397748,0.4213702112,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,3,0.0437881797,0.5358898887,64,43,63,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,4,0.0429497188,0.5805402511,169,68,156,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,5,0.0384910836,0.4880761664,63,35,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,6,0.0349937486,0.3562458977,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,7,0.0356906910,0.2396588043,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,1,0.0199749136,0.1856869248,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,2,0.0381792720,0.3846843219,16,15,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,3,0.0387183905,0.4945251551,64,42,63,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,4,0.0378464316,0.5265131541,169,63,153,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,5,0.0326816286,0.4414949119,63,33,60,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,6,0.0310389003,0.3293668528,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,7,0.0307488248,0.2204654698,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,1,0.0174417826,0.1720779108,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,2,0.0330857394,0.3513296005,16,14,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,3,0.0343465489,0.4567354635,64,40,63,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,4,0.0334736290,0.4792509503,169,59,152,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,5,0.0279593958,0.4005903991,63,31,59,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,6,0.0278916308,0.3054808815,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,7,0.0257862936,0.1999983090,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,1,0.0152746474,0.1595986627,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,2,0.0289202367,0.3221647858,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,3,0.0304732916,0.4215647725,64,37,63,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,4,0.0296661644,0.4381349944,169,55,151,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,5,0.0242185701,0.3651108588,63,30,59,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,6,0.0251880034,0.2836557943,16,12,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,7,0.0212161318,0.1796490386,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,1,0.0133219999,0.1475899990,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,2,0.0255580176,0.2974600752,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,3,0.0269801640,0.3882749468,64,35,62,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,4,0.0263049823,0.4019839468,166,51,149,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,5,0.0213089208,0.3347679737,63,28,59,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,6,0.0226949175,0.2633725792,16,11,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,7,0.0173747597,0.1609922188,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,1,0.0115078617,0.1357114189,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,2,0.0228164083,0.2767706949,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,3,0.0238148714,0.3565244928,64,32,62,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,4,0.0233072329,0.3695187495,164,47,146,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,5,0.0190549366,0.3091724303,63,27,58,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,6,0.0203069114,0.2444656691,16,10,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,7,0.0144516571,0.1454539555,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,1,0.0098180852,0.1239439445,4,4,4,4
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,2,0.0205038566,0.2589806719,16,13,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,3,0.0209635120,0.3265242827,64,30,61,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,4,0.0206198311,0.3398884704,161,43,141,256
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,5,0.0172782334,0.2876251954,63,25,57,64
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,6,0.0180137796,0.2269191731,16,9,16,16
g0p200_open_n8,8,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,7,0.0124483834,0.1338296701,4,4,4,4
