label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,6,3.5449231094,4.7949534954,256,233,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,7,3.5448082885,4.7941386149,256,234,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,8,3.5446345060,4.7934850189,256,233,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,9,3.5444535397,4.7938454102,256,234,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,10,3.5446287091,4.7934723687,256,233,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,11,3.5444535410,4.7938454132,256,234,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,12,3.5446345053,4.7934851429,256,233,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,13,3.5448082750,4.7941386379,256,234,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,14,3.5449229609,4.7949336560,256,233,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,15,3.5627339056,4.8009205524,256,235,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,16,3.5137826110,4.7524940021,242,180,237,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,17,3.5275900633,4.3697614707,64,62,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,18,2.5300061519,3.1605868549,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,19,1.9455208159,1.9725430775,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,1,1.9267642529,1.9629875698,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,2,2.5161505656,3.1559511324,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,3,3.6824904885,4.4724483390,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,4,3.7957498589,5.0697749826,248,198,245,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,5,3.9006741966,5.1810693004,256,244,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,6,3.8716453108,5.1745823313,256,246,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,7,3.8709825082,5.1728388055,256,245,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,8,3.8700767337,5.1718088182,256,246,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,9,3.8699047941,5.1719347622,256,245,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,10,3.8700406459,5.1718285851,256,246,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,11,3.8699048078,5.1719349557,256,245,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,12,3.8700779690,5.1718600997,256,246,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,13,3.8709827184,5.1728382028,256,245,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,14,3.8716431473,5.1745652664,256,246,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,15,3.9006779789,5.1812448172,256,245,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,16,3.7957499291,5.0697750547,248,198,245,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,17,3.6824905138,4.4724483549,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,18,2.5161505856,3.1559511422,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,19,1.9267642537,1.9629875702,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,1,1.8988700914,1.9486775207,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,2,2.5215140503,3.1567723629,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,3,3.7486955262,4.5098207374,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,4,4.0150921691,5.3067603774,250,209,248,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,5,4.2275233638,5.5265225169,256,252,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,6,4.1883721657,5.5232932776,256,253,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,7,4.1881190904,5.5220994012,256,253,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,8,4.1852825450,5.5204480245,256,253,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,9,4.1850176437,5.5196758883,256,253,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,10,4.1851557260,5.5202515368,256,253,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,11,4.1850032450,5.5194709777,256,253,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,12,4.1852875586,5.5204756373,256,253,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,13,4.1881113906,5.5220102607,256,253,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,14,4.1883792155,5.5234569145,256,253,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,15,4.2275501915,5.5268252758,256,252,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,16,4.0150914844,5.3067590349,250,209,248,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,17,3.7486955168,4.5098207226,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,18,2.5215140106,3.1567723175,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,19,1.8988700849,1.9486775174,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,1,1.8676684082,1.9325270320,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,2,2.5445506411,3.1641921616,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,3,3.7662601828,4.5152023642,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,4,4.1500011488,5.4540907380,251,216,250,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,5,4.5331850058,5.8238604703,256,255,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,6,4.4903329800,5.8323727311,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,7,4.4971394498,5.8355845537,256,255,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,8,4.4894230732,5.8323455319,256,255,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,9,4.4889708625,5.8300250941,256,255,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,10,4.4891935538,5.8320875446,256,255,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,11,4.4889302719,5.8297593935,256,255,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,12,4.4894487456,5.8325831637,256,255,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,13,4.4971372247,5.8356227221,256,255,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,14,4.4903937003,5.8328054382,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,15,4.5332071810,5.8238954075,256,255,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,16,4.1500011255,5.4540911905,252,216,250,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,17,3.7662601573,4.5152024219,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,18,2.5445504416,3.1641920307,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,19,1.8676683515,1.9325270052,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,1,1.8410739031,1.9186388926,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,2,2.5722875643,3.1740915718,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,3,3.7711430642,4.5158052311,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,4,4.2081396611,5.5246877186,252,221,251,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,5,4.7993878859,6.0599731396,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,6,4.7682747745,6.0944134902,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,7,4.7988280962,6.1114566763,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,8,4.7806869049,6.1028858571,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,9,4.7804560774,6.1009512563,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,10,4.7804697990,6.1020108028,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,11,4.7803444404,6.1004737006,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,12,4.7805640350,6.1022960412,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,13,4.7988453547,6.1116430109,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,14,4.7682876691,6.0938839328,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,15,4.7993119010,6.0597515109,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,16,4.2081409462,5.5246925635,252,221,251,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,17,3.7711398318,4.5158024068,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,18,2.5722855839,3.1740903284,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,19,1.8410736513,1.9186387761,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,1,1.8260016707,1.9107169216,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,2,2.5922757149,3.1819993374,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,3,3.7807532094,4.5237569620,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,4,4.2253805290,5.5492364200,252,223,251,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,5,5.0040024040,6.2256662411,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,6,5.0095095974,6.3061087146,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,7,5.0895005714,6.3459840816,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,8,5.0549709001,6.3328914495,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,9,5.0560511161,6.3308897912,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,10,5.0551194874,6.3317245599,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,11,5.0559007774,6.3305838875,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,12,5.0547446053,6.3323927582,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,13,5.0896489009,6.3465464194,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,14,5.0093301550,6.3055493823,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,15,5.0041169018,6.2264322432,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,16,4.2253871422,5.5492541996,252,223,252,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,17,3.7807499579,4.5237549974,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,18,2.5922753166,3.1819992944,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,19,1.8260013536,1.9107167719,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,1,1.8252753543,1.9103340716,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,2,2.6004390729,3.1862527253,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,3,3.7943496130,4.5371283076,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,4,4.2382680655,5.5566384242,253,223,252,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,5,5.1355221569,6.3249519157,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,6,5.2018124184,6.4654965253,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,7,5.3584696533,6.5390564791,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,8,5.3072282014,6.5257548620,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,9,5.3095988182,6.5201726059,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,10,5.3076687201,6.5227695216,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,11,5.3098376967,6.5210437006,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,12,5.3066213119,6.5245121362,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,13,5.3586284851,6.5391165192,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,14,5.2014314018,6.4651248930,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,15,5.1356867455,6.3250592841,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,16,4.2382949750,5.5566775771,253,223,252,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,17,3.7943427779,4.5371248706,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,18,2.6004377570,3.1862527616,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,19,1.8252748969,1.9103338399,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,1,1.8367030842,1.9163447583,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,2,2.6010835036,3.1882232548,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,3,3.8019489763,4.5476763234,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,4,4.2645408028,5.5607848398,254,221,253,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,5,5.2026730371,6.3680329692,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,6,5.3371199067,6.5714140442,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,7,5.5921555758,6.6900870540,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,8,5.5310283223,6.6794821473,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,9,5.5360166041,6.6733868770,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,10,5.5319408111,6.6755239867,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,11,5.5372407330,6.6753217720,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,12,5.5301187453,6.6783846053,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,13,5.5923458737,6.6898684943,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,14,5.3366716481,6.5712579511,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,15,5.2027908221,6.3677644995,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,16,4.2646354537,5.5608833232,254,221,253,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,17,3.8019423989,4.5476709120,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,18,2.6010782834,3.1882202722,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,19,1.8367032124,1.9163448287,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,1,1.8547359728,1.9257860039,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,2,2.6012639049,3.1903142683,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,3,3.7956382499,4.5487776325,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,4,4.3050459714,5.5657236475,254,218,254,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,5,5.2297423224,6.3753278877,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,6,5.4188270917,6.6343676365,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,7,5.7779119279,6.7995973115,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,8,5.7217444814,6.8021096931,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,9,5.7354714819,6.7996488955,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,10,5.7270964624,6.8006457203,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,11,5.7373948645,6.8016102750,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,12,5.7208557229,6.8013263923,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,13,5.7780745820,6.7987908510,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,14,5.4183746833,6.6342459378,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,15,5.2297418060,6.3748084201,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,16,4.3052375911,5.5659262292,254,218,254,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,17,3.7956425576,4.5487753894,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,18,2.6012529589,3.1903076892,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,19,1.8547371535,1.9257865985,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,1,1.8732472017,1.9354220579,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,2,2.6047310267,3.1934765087,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,3,3.7768163687,4.5396831036,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,4,4.3491438918,5.5707871673,254,215,254,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,5,5.2409210855,6.3693056856,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,6,5.4633453152,6.6688486931,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,7,5.9135106088,6.8756688974,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,8,5.8777860377,6.9007435685,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,9,5.9133214536,6.9056129625,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,10,5.8976782136,6.9063958964,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,11,5.9154178188,6.9071671131,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,12,5.8771483424,6.9004636549,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,13,5.9132218060,6.8741499159,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,14,5.4630142334,6.6689122781,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,15,5.2407558571,6.3687802522,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,16,4.3493950765,5.5710483096,254,215,254,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,17,3.7768561409,4.5396991158,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,18,2.6047146409,3.1934675044,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,19,1.8732493551,1.9354230952,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,1,1.8876465367,1.9428772680,4,4,4,4
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,2,2.6098453596,3.1962836951,16,16,16,16
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,3,3.7557203844,4.5254045032,64,63,64,64
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,4,4.3815391017,5.5733592702,254,211,254,256
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,5,5.2505930694,6.3677778211,256,256,256,1024
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,6,5.4923469160,6.6871926157,256,256,256,4096
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,7,6.0037232462,6.9239499848,256,256,256,16384
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,8,6.0010149877,6.9794506288,256,256,256,65536
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,9,6.0749200827,6.9972102949,256,256,256,262144
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,10,6.0502269544,6.9981510179,256,256,256,1048576
g0p200_closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,11,6.0770517455,6.9983720706,256,256,256,262144
