label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,7,1.8639474526,1.9305913382,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,1,1.9963114334,1.9981547294,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,2,2.3901628627,3.1006581176,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,3,3.4062528031,4.3490444942,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,4,3.8293694971,5.2821079090,254,220,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,5,3.4062528031,4.3490444942,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,6,2.3901628627,3.1006581176,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,7,1.9963114334,1.9981547294,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,1,1.9793100595,1.9896239125,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,2,2.3666217991,3.0566846737,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,3,3.6006777803,4.4190401216,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,4,3.4457246746,5.0289054610,254,224,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,5,3.6006777803,4.4190401216,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,6,2.3666217991,3.0566846737,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,7,1.9793100595,1.9896239125,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,1,1.8113490178,1.9029809157,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,2,2.8146017635,3.3578113783,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,3,3.1911998475,4.1848916339,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,4,3.5696112904,4.8809255809,254,193,253,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,5,3.1911998475,4.1848916339,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,6,2.8146017635,3.3578113783,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,7,1.8113490178,1.9029809157,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,1,1.8665864462,1.9319648731,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,2,3.0079230709,3.4865186395,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,3,3.1117401882,4.1999806190,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,4,3.7802228089,5.0733825839,255,221,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,5,3.1117401882,4.1999806190,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,6,3.0079230709,3.4865186395,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,15.000000,7,1.8665864462,1.9319648731,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,1,1.9913360393,1.9956625595,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,2,2.6842338317,3.3055271829,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,3,3.4529730690,4.3713101774,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,4,3.9581851467,5.2323387253,255,222,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,5,3.4529730690,4.3713101774,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,6,2.6842338317,3.3055271829,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,16.000000,7,1.9913360393,1.9956625595,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,1,1.9999667629,1.9999833813,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,2,2.3716543995,3.0677526443,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,3,3.5008458710,4.2922341405,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,4,3.2775588214,4.8956342906,254,218,253,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,5,3.5008458710,4.2922341405,64,63,64,64
