label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,7,0.0221991927,0.2743767122,512,24,497,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,8,0.0225562198,0.2578395749,225,19,192,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,9,0.0217035254,0.2361612226,63,13,55,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,10,0.0226404040,0.2175656110,16,8,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,11,0.0153867133,0.1523138960,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,1,0.0061968981,0.0979040988,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,2,0.0196527038,0.2276820982,16,9,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,3,0.0200258445,0.2340526854,64,13,60,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,4,0.0202712412,0.2454446517,244,18,210,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,5,0.0200371111,0.2567990862,512,21,501,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,6,0.0200765253,0.2600228708,512,22,507,4096
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,7,0.0199648682,0.2530578705,512,20,488,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,8,0.0202231260,0.2389146515,216,17,182,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,9,0.0194573244,0.2202494385,63,12,52,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,10,0.0202802421,0.2032593174,16,7,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,11,0.0138916230,0.1435147515,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,1,0.0054098884,0.0905746056,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,2,0.0177932065,0.2134943861,16,9,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,3,0.0177871135,0.2170306221,64,12,59,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,4,0.0182832471,0.2279150165,236,16,202,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,5,0.0179938029,0.2366420070,512,18,494,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,6,0.0179042240,0.2391341168,512,19,503,4096
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,7,0.0180102195,0.2345001568,512,18,475,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,8,0.0180873505,0.2216333674,206,15,172,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,9,0.0175669508,0.2061167075,61,11,50,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,10,0.0182336063,0.1904217948,16,7,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,11,0.0124157885,0.1345817227,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,1,0.0048579376,0.0849886601,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,2,0.0160489128,0.1995353317,16,8,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,3,0.0159299168,0.2022051927,63,11,56,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,4,0.0164442849,0.2116078506,224,14,192,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,5,0.0162210731,0.2190115258,512,15,483,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,6,0.0159813706,0.2207106804,512,16,498,4096
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,7,0.0162566952,0.2175892050,512,16,456,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,8,0.0161828597,0.2064329748,198,13,163,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,9,0.0158665945,0.1930665108,60,10,48,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,10,0.0165190438,0.1793029589,16,7,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,11,0.0109005249,0.1250230564,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,1,0.0042808487,0.0789695272,4,4,4,4
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,2,0.0144686176,0.1878423125,16,8,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,3,0.0143769028,0.1890049872,63,11,54,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,4,0.0147488442,0.1966580270,218,13,182,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,5,0.0146472643,0.2034038579,512,13,468,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,6,0.0143489448,0.2044066286,512,14,489,4096
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,7,0.0146194428,0.2019549158,488,13,421,1024
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,8,0.0145171366,0.1929411211,187,12,152,256
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,9,0.0143577725,0.1813499534,59,10,46,64
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,10,0.0148413632,0.1680606799,16,7,16,16
g0p050_open_n12,12,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,11,0.0098969297,0.1181517655,4,4,4,4
