label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,5,0.0638185151,0.6427832196,64,46,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,6,0.0614200692,0.4863499825,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,7,0.0349448168,0.2556866134,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,1,0.0206145008,0.1918341907,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,2,0.0531671492,0.4505458594,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,3,0.0550824188,0.5866613952,64,47,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,4,0.0554495635,0.6751237049,207,103,190,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,5,0.0555281843,0.5699553724,64,44,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,6,0.0538299920,0.4446531913,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,29.000000,7,0.0301655742,0.2357482109,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,1,0.0185774221,0.1802978373,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,2,0.0462953093,0.4124234350,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,3,0.0476530813,0.5264038007,64,46,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,4,0.0489202778,0.5994187331,200,93,184,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,5,0.0483250259,0.5124383803,64,42,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,6,0.0472089158,0.4029955661,16,14,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,30.000000,7,0.0239982046,0.2081663341,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,1,0.0162814749,0.1672558371,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,2,0.0405350968,0.3799333087,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,3,0.0412846215,0.4713548395,64,44,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,4,0.0433145016,0.5402711936,200,86,184,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,5,0.0424578800,0.4651877400,64,39,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,6,0.0410690837,0.3702176345,16,14,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,31.000000,7,0.0216079083,0.1952832108,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,1,0.0140373470,0.1540051959,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,2,0.0354134637,0.3490778808,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,3,0.0361627343,0.4297281228,64,43,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,4,0.0385655439,0.4849273980,197,77,181,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,5,0.0372203539,0.4236453343,64,38,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,6,0.0363726604,0.3421754267,16,13,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,32.000000,7,0.0194150717,0.1833850106,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,1,0.0126918654,0.1446224862,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,2,0.0309963512,0.3206008936,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,3,0.0319625002,0.3936562086,64,42,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,4,0.0341399808,0.4365333389,190,69,171,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,5,0.0329869463,0.3895449605,64,36,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,6,0.0323887061,0.3172816876,16,12,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,33.000000,7,0.0160871632,0.1654685279,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,1,0.0111954241,0.1342978158,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,2,0.0276899181,0.2981307069,16,14,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,3,0.0281216782,0.3537908191,64,37,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,4,0.0303049003,0.4013357659,188,65,173,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,5,0.0293642266,0.3557928448,64,33,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,6,0.0285948087,0.2939865112,16,12,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,34.000000,7,0.0142698896,0.1541962963,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,1,0.0097902878,0.1241882133,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,2,0.0247520631,0.2774585832,16,13,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,3,0.0251770084,0.3264768002,64,35,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,4,0.0267916123,0.3665079257,187,59,171,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,5,0.0259803730,0.3269980694,64,32,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,6,0.0255875400,0.2752270293,16,11,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,35.000000,7,0.0129069725,0.1452123572,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,1,0.0088634282,0.1169165538,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,2,0.0220799690,0.2572629856,16,13,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,3,0.0227414269,0.3032017231,64,33,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,4,0.0234812639,0.3337302244,185,53,172,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,5,0.0231611769,0.3020934808,64,28,62,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,6,0.0229258068,0.2571730572,16,10,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,36.000000,7,0.0113139869,0.1347346988,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,1,0.0077592346,0.1082667318,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,2,0.0198827550,0.2401506723,16,12,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,3,0.0204381227,0.2804885571,64,31,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,4,0.0206773834,0.3034839776,178,45,159,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,5,0.0207767339,0.2795404358,64,26,62,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,6,0.0202583888,0.2378230803,16,9,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,37.000000,7,0.0101541552,0.1264060415,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,1,0.0067607198,0.0999200937,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,2,0.0179141635,0.2240761054,16,11,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,3,0.0182439308,0.2586825450,64,28,63,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,4,0.0184929070,0.2791500776,175,39,155,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,5,0.0184055731,0.2572347014,64,23,62,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,6,0.0181328500,0.2221106721,16,9,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,38.000000,7,0.0090667835,0.1183731538,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,1,0.0061452657,0.0943694150,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,2,0.0160184689,0.2077939408,16,9,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,3,0.0162916145,0.2392352850,64,24,62,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,4,0.0166784681,0.2567511584,166,34,148,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,5,0.0162429825,0.2363780588,63,21,59,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,6,0.0163441222,0.2083229213,16,9,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,39.000000,7,0.0081749872,0.1114073412,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,1,0.0054318784,0.0879853180,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,2,0.0144114388,0.1945198609,16,9,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,3,0.0145721693,0.2199415563,63,19,61,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,4,0.0150278086,0.2360325207,165,27,144,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,5,0.0144978262,0.2186955929,63,18,57,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,6,0.0146107773,0.1941823328,16,8,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,40.000000,7,0.0074024992,0.1049958029,4,4,4,4
